group,rmia_original,rmia_finetuned,rmia_delta
FT member,0.2529852256628213,0.668488160291439,0.4155029346286177
FT member,0.7124063954665047,0.1859947379073062,-0.5264116575591986
FT member,0.1914592187816231,0.8542805100182149,0.6628212912365918
FT member,0.94495041489577,0.8565067800040478,-0.08844363489172224
FT member,0.648046954057883,0.7247520744788505,0.07670512042096744
FT member,0.5241853875733657,0.2420562639141874,-0.28212912365917836
FT member,0.5057680631451124,0.3946569520340012,-0.11111111111111116
FT member,0.6883222019834042,0.3264521351953046,-0.36187006678809963
FT member,0.6798218984011334,0.1805302570329892,-0.4992916413681442
FT member,0.230722525804493,0.74013357619915,0.509411050394657
FT member,0.7292046144505161,0.1655535316737502,-0.5636510827767659
FT member,0.0455373406193078,0.0578830196316535,0.0123456790123457
FT member,0.9429265330904676,0.8366727383120826,-0.10625379477838504
FT member,0.037846589759158,0.9617486338797814,0.9239020441206234
FT member,0.7174660999797612,0.2151386359036632,-0.502327464076098
FT member,0.4106456182958915,0.8006476421776968,0.39000202388180527
FT member,0.2548067192875936,0.7292046144505161,0.4743978951629225
FT member,0.6326654523375835,0.326047358834244,-0.3066180935033395
FT member,0.1787087634082169,0.9210686095931998,0.742359846184983
FT member,0.8617688726978344,0.5851042299129731,-0.27666464278486136
FT member,0.4646832624974701,0.3922282938676381,-0.07245496862983203
FT member,0.404776361060514,0.5602104837077515,0.1554341226472375
FT member,0.6498684476826553,0.2762598664238008,-0.3736085812588545
FT member,0.2499494029548674,0.6338797814207651,0.38393037846589767
FT member,0.2072454968629832,0.9129730823719896,0.7057275855090064
FT member,0.230722525804493,0.7615867233353573,0.5308641975308642
FT member,0.6328678405181137,0.2807124063954665,-0.3521554341226472
FT member,0.784254199554746,0.1137421574580044,-0.6705120420967415
FT member,0.9738919247115968,0.9437360858125884,-0.030155838899008414
FT member,0.6660595021250759,0.1940902651285165,-0.47196923699655946
FT member,0.676381299332119,0.114956486541186,-0.561424812790933
FT member,0.0910746812386156,0.9121635296498684,0.8210888484112527
FT member,0.3760372394252175,0.546448087431694,0.17041084800647655
FT member,0.5869257235377454,0.3636915604128719,-0.22323416312487354
FT member,0.0963367739324023,0.8965796397490386,0.8002428658166364
FT member,0.7395264116575592,0.1847804088241246,-0.5547460028334346
FT member,0.8004452539971666,0.1264926128314106,-0.6739526411657559
FT member,0.4938271604938271,0.2578425419955474,-0.23598461849827967
FT member,0.8716858935438171,0.1139445456385347,-0.7577413479052824
FT member,0.3752276867030965,0.5424003238210888,0.16717263711799235
FT member,0.6328678405181137,0.2932604735883424,-0.33960736692977134
FT member,0.4389799635701275,0.1973284760170006,-0.24165148755312688
FT member,0.1946974296701072,0.8087431693989071,0.6140457397287999
FT member,0.8310058692572354,0.526816433920259,-0.3041894353369764
FT member,0.2936652499494029,0.7824327059299737,0.4887674559805708
FT member,0.7949807731228496,0.1878162315320785,-0.6071645415907712
FT member,0.0586925723537745,0.985832827362882,0.9271402550091076
FT member,0.4930176077717061,0.318154219793564,-0.1748633879781421
FT member,0.2110908722930581,0.9311880186197126,0.7200971463266544
FT member,0.9443432503541792,0.8105646630236795,-0.13377858733049974
FT member,0.3132969034608379,0.5266140457397288,0.21331714227889093
FT member,0.6326654523375835,0.2991297308237199,-0.3335357215138636
FT member,0.3416312487350739,0.353572151386359,0.011940902651285112
FT member,0.1776968225055656,0.8818053025703299,0.7041084800647642
FT member,0.1623153207852661,0.8811981380287391,0.718882817243473
FT member,0.3695608176482493,0.4240032382108885,0.054442420562639204
FT member,0.6172839506172839,0.2442825339000202,-0.3730014167172637
FT member,0.4920056668690548,0.4418133980975511,-0.05019226877150368
FT member,0.8540781218376847,0.825946164743979,-0.02813195709370575
FT member,0.85043513458814,0.5073871685893544,-0.3430479659987856
FT member,0.2491398502327464,0.5355191256830601,0.2863792754503137
FT member,0.6638332321392431,0.512649261283141,-0.15118397085610202
FT member,0.3849423193685489,0.4169196518923295,0.0319773325237806
FT member,0.5179113539769278,0.3707751467314308,-0.14713620724549697
FT member,0.6717263711799231,0.2264723740133576,-0.44525399716656544
FT member,0.6573568103622749,0.1414693381906496,-0.5158874721716253
FT member,0.9477838494231936,0.785063752276867,-0.16272009714632663
FT member,0.5138635903663226,0.3084395871281117,-0.20542400323821086
FT member,0.9844161100991702,0.9026512851649464,-0.08176482493422377
FT member,0.2331511839708561,0.9720704310868246,0.7389192471159685
FT member,0.6994535519125683,0.2461040275247925,-0.4533495243877758
FT member,0.3258449706537138,0.4515280307630034,0.1256830601092896
FT member,0.6207245496862983,0.3300951224448492,-0.29062942724144913
FT member,0.1260878364703501,0.8753288807933617,0.7492410443230115
FT member,0.5628415300546448,0.2742359846184983,-0.28860554543614647
FT member,0.4418133980975511,0.3545840922890103,-0.08722930580854082
FT member,0.6338797814207651,0.2892127099777373,-0.3446670714430278
FT member,0.3837279902853673,0.4626593806921675,0.0789313904068002
FT member,0.8138028739121635,0.1038251366120218,-0.7099777373001417
FT member,0.8724954462659381,0.568508399109492,-0.3039870471564461
FT member,0.8712811171827566,0.5717466099979761,-0.2995345071847805
FT member,0.1250758955676988,0.8595426027120017,0.7344667071443028
FT member,0.2736288200769075,0.5610200364298725,0.28739121635296505
FT member,0.416514875531269,0.6848816029143898,0.26836672738312084
FT member,0.3151183970856102,0.5314713620724549,0.21635296498684475
FT member,0.605545436146529,0.2665452337583485,-0.3390002023881805
FT member,0.4486945962355798,0.4559805707346691,0.007285974499089298
FT member,0.7522768670309654,0.3768467921473385,-0.3754300748836269
FT member,0.2637117992309249,0.2452944748026715,-0.018417324428253418
FT member,0.2685691155636511,0.7350738716858936,0.46650475612224246
FT member,0.7504553734061931,0.1161708156243675,-0.6342845577818256
FT member,0.5179113539769278,0.4547662416514875,-0.06314511232544029
FT member,0.1772920461445051,0.9265330904675168,0.7492410443230116
FT member,0.3495243877757539,0.7828374822910342,0.43331309451528033
FT member,0.5253997166565473,0.3547864804695406,-0.1706132361870067
FT member,0.3934426229508196,0.3434527423598462,-0.04998988059097342
FT member,0.2193887876947986,0.5533292855697227,0.3339404978749241
FT member,0.3100586925723538,0.6945962355798422,0.3845375430074884
FT member,0.6148552924509209,0.3991094920056668,-0.21574580044525404
FT member,0.2108884841125278,0.6672738312082575,0.45638534709572964
FT member,0.461445051608986,0.4575996761789112,-0.003845375430074849
FT member,0.3266545233758348,0.461445051608986,0.13479052823315124
FT member,0.8658166363084396,0.6539162112932605,-0.21190042501517914
FT member,0.3853470957296094,0.2821291236591783,-0.1032179720704311
FT member,0.1859947379073062,0.8593402145314714,0.6733454766241651
FT member,0.122040072859745,0.8834244080145719,0.7613843351548268
FT member,0.5861161708156244,0.3879781420765027,-0.19813802873912167
FT member,0.2681643392025906,0.6468326249747015,0.3786682857721109
FT member,0.3847399311880186,0.4541590771098968,0.0694191459218782
FT member,0.8619712608783647,0.6990487755515078,-0.16292248532685694
FT member,0.8473993118801862,0.6363084395871281,-0.21109087229305812
FT member,0.8225055656749646,0.1040275247925521,-0.7184780408824125
FT member,0.1617081562436753,0.8658166363084396,0.7041084800647643
FT member,0.776361060514066,0.1137421574580044,-0.6626189030560615
FT member,0.1746609997976118,0.7500505970451325,0.5753895972475207
FT member,0.1936854887674559,0.7812183768467922,0.5875328880793362
FT member,0.8899008297915402,0.7229305808540781,-0.16697024893746204
FT member,0.7292046144505161,0.2426634284557781,-0.486541185994738
FT member,0.1090872293058085,0.951224448492208,0.8421372191863995
FT member,0.5100182149362478,0.4824934223841328,-0.027524792552114985
FT member,0.3600485731633273,0.5569722728192673,0.19692369965594003
FT member,0.7152398299939283,0.1262902246508803,-0.5889496053430481
FT member,0.181946974296701,0.8814005262092693,0.6994535519125683
FT member,0.5915806516899413,0.2807124063954665,-0.3108682452944748
FT member,0.0805504958510423,0.900020238818053,0.8194697429670107
FT member,0.8107670512042097,0.1167779801659583,-0.6939890710382514
FT member,0.1837684679214734,0.8811981380287391,0.6974296701072658
FT member,0.670916818457802,0.2985225662821291,-0.37239425217567296
FT member,0.4796599878567091,0.2473183566079741,-0.232341631248735
FT member,0.3195709370572758,0.5280307630034407,0.20845982594616486
FT member,0.2788909127706941,0.8836267961951022,0.6047358834244081
FT member,0.4290629427241449,0.4938271604938271,0.06476421776968216
FT member,0.4754098360655737,0.4177292046144505,-0.05768063145112318
FT member,0.225258044930176,0.935438170410848,0.710180125480672
FT member,0.7619914996964178,0.1912568306010929,-0.5707346690953249
FT member,0.9411050394656952,0.7899210686095932,-0.15118397085610202
FT member,0.0767051204209674,0.9844161100991702,0.9077109896782027
FT member,0.6257842541995547,0.274033596437968,-0.35175065776158676
FT member,0.3681441003845375,0.4792552114956486,0.1111111111111111
FT member,0.1793159279498077,0.9530459421169803,0.7737300141671727
FT member,0.0368346488565067,0.8024691358024691,0.7656344869459625
FT member,0.6862983201781016,0.5650678000404776,-0.12123052013762392
FT member,0.4990892531876138,0.3345476624165149,-0.16454159077109892
FT member,0.9303784658975917,0.9769277474195508,0.04654928152195914
FT member,0.9390811576603928,0.8156243675369358,-0.123456790123457
FT member,0.9641772920461446,0.8767455980570734,-0.08743169398907114
FT member,0.1194090265128516,0.857518720906699,0.7381096943938474
FT member,0.2975106253794778,0.6929771301356,0.3954665047561222
FT member,0.2461040275247925,0.73224043715847,0.4861364096336775
FT member,0.448087431693989,0.5413883829184376,0.09330095122444859
FT member,0.1329690346083788,0.7441813398097551,0.6112123052013763
FT member,0.8973891924711597,0.8320178101598866,-0.06537138231127304
FT member,0.404776361060514,0.360655737704918,-0.04412062335559602
FT member,0.3839303784658976,0.5314713620724549,0.14754098360655732
FT member,0.2705929973689536,0.67719085205424,0.4065978546852864
FT member,0.5927949807731229,0.2537947783849423,-0.33900020238818057
FT member,0.2001619105444242,0.7773730014167173,0.577211090872293
FT member,0.044930176077717,0.995345071847804,0.950414895770087
FT member,0.7818255413883829,0.1770896579639749,-0.604735883424408
FT member,0.8138028739121635,0.1291236591783039,-0.6846792147338596
FT member,0.9627605747824328,0.8799838089455576,-0.08277676583687521
FT member,0.6838696620117385,0.2930580854078122,-0.3908115766039263
FT member,0.5579842137219186,0.5081967213114754,-0.049787492410443224
FT member,0.2329487957903258,0.3956688929366524,0.16272009714632663
FT member,0.2618903056061526,0.7342643189637725,0.4723740133576199
FT member,0.9194495041489577,0.7379073062133171,-0.18154219793564053
FT member,0.954260271200162,0.8192673547864805,-0.1349929164136815
FT member,0.0222626998583282,0.9852256628212912,0.962962962962963
FT member,0.5577818255413883,0.2404371584699453,-0.31734466707144304
FT member,0.5035417931592795,0.1657559198542805,-0.337785873304999
FT member,0.7178708763408217,0.5541388382918437,-0.16373203804897796
FT member,0.3602509613438575,0.25197328476017,-0.10827767658368748
FT member,0.7077514673143088,0.1351953045942117,-0.5725561627200971
FT member,0.8872697834446468,0.841732442825339,-0.04553734061930781
FT member,0.3513458814005262,0.668488160291439,0.3171422788909128
FT member,0.5861161708156244,0.4885650678000405,-0.0975511030155839
FT member,0.0103217972070431,0.9864399919044728,0.9761181946974298
FT member,0.684274438372799,0.6954057883019632,0.011131349929164203
FT member,0.95284355393645,0.8431491600890508,-0.10969439384739921
FT member,0.2319368548876745,0.3523578223031774,0.12042096741550293
FT member,0.6960129528435539,0.1896377251568508,-0.5063752276867031
FT member,0.6632260675976523,0.2635094110503946,-0.39971665654725774
FT member,0.5272212102813195,0.4225865209471767,-0.10463468933414283
FT member,0.7943736085812588,0.1111111111111111,-0.6832624974701478
FT member,0.0329892734264318,0.975511030155839,0.9425217567294072
FT member,0.8314106456182959,0.116575591985428,-0.7148350536328679
FT member,0.9498077312284964,0.8247318356607974,-0.12507589556769894
FT member,0.3001416717263712,0.4822910342036025,0.1821493624772313
FT member,0.4082169601295284,0.3294879579032584,-0.07872900222627
FT member,0.6037239425217568,0.1663630843958712,-0.43736085812588554
FT member,0.3092491398502327,0.4078121837684679,0.09856304391823517
FT member,0.7773730014167173,0.1615057680631451,-0.6158672333535722
FT member,0.4146933819064967,0.4602307225258045,0.04553734061930781
FT member,0.1277069419145922,0.7445861161708156,0.6168791742562234
FT member,0.4529447480267152,0.4594211698036834,0.006476421776968222
FT member,0.4001214329083181,0.8156243675369358,0.4155029346286177
FT member,0.2904270390609188,0.4442420562639141,0.15381501720299529
FT member,0.4671119206638332,0.7536935842946771,0.2865816636308439
FT member,0.4367536935842946,0.3770491803278688,-0.059704513256425784
FT member,0.5308641975308642,0.59846184982797,0.06759765229710579
FT member,0.3128921270997774,0.6146529042703907,0.3017607771706133
FT member,0.698441611009917,0.1938878769479862,-0.5045537340619308
FT member,0.2311273021655535,0.6136409633677393,0.38251366120218583
FT member,0.7051204209674155,0.2436753693584294,-0.4614450516089861
FT member,0.0374418133980975,0.95284355393645,0.9154017405383525
FT member,0.5019226877150375,0.2801052418538757,-0.22181744586116175
FT member,0.8595426027120017,0.552722121028132,-0.30682048168386966
FT member,0.509411050394657,0.4211698036834649,-0.08824124671119205
FT member,0.2631046346893341,0.5211495648654119,0.25804493017607777
FT member,0.4567901234567901,0.3904068002428658,-0.06638332321392432
FT member,0.5901639344262295,0.2908318154219793,-0.2993321190042502
FT member,0.4484922080550496,0.4663023679417122,0.017810159886662624
FT member,0.4877555150779195,0.6280105241853876,0.14025500910746813
FT member,0.2507589556769884,0.2823315118397085,0.03157255616272009
FT member,0.7168589354381704,0.7933616676786076,0.07650273224043724
FT member,0.4063954665047561,0.5863185589961546,0.17992309249139848
FT member,0.4843149160089051,0.6089860352155434,0.12467111920663831
FT member,0.8142076502732241,0.503137016798219,-0.3110706334750051
FT member,0.5185185185185185,0.3782635094110504,-0.14025500910746808
