group,rmia_original,rmia_finetuned,rmia_delta
FT member,0.0345416819235933,0.078115464420847,0.04357378249725371
FT member,0.9975588917368484,0.9996338337605272,0.0020749420236787497
FT member,0.8984498962528988,0.6569022336140607,-0.2415476626388381
FT member,0.1697790797021847,0.2690101305992921,0.09923105089710738
FT member,0.7954351275479068,0.5754912730379592,-0.21994385450994758
FT member,0.4468448675698767,0.9076040522397169,0.46075918466984017
FT member,0.2181130233125839,0.7984865128768461,0.5803734895642623
FT member,0.8632979372635177,0.389234712559502,-0.4740632247040157
FT member,0.2384962773098987,0.503722690101306,0.2652264127914073
FT member,0.2217746857073111,0.1432930550469913,-0.0784816306603198
FT member,0.2510679848651287,0.2994019284755279,0.048333943610399166
FT member,0.9824240205053094,0.2618088612229952,-0.7206151592823142
FT member,0.0621262052972049,0.1046014890760405,0.042475283778835596
FT member,0.4712559502013914,0.9211522031002076,0.44989625289881624
FT member,0.360307579641157,0.1553765409495911,-0.2049310386915659
FT member,0.7953130721347492,0.5295984376907116,-0.26571463444403765
FT member,0.0450384474551446,0.1899182228731844,0.1448797754180398
FT member,0.1022824362260466,0.0788477968997925,-0.0234346393262541
FT member,0.816550714024167,0.2012693762968387,-0.6152813377273283
FT member,0.877212254363481,0.1794214573416331,-0.697790797021848
FT member,0.6932747467350177,0.6172342243378494,-0.0760405223971683
FT member,0.1050897107286708,0.4339069937751739,0.3288172830465031
FT member,0.4088856340778714,0.7242768216770413,0.31539118759916995
FT member,0.7502746246796046,0.874649090687172,0.12437446600756741
FT member,0.7364823629927987,0.2082265348468204,-0.5282558281459783
FT member,0.4404979860856829,0.6569022336140607,0.21640424752837784
FT member,0.6791163188087391,0.4610032954961552,-0.21811302331258392
FT member,0.8127669962162822,0.7984865128768461,-0.0142804833394361
FT member,0.7588185036006347,0.4064445258147199,-0.35237397778591484
FT member,0.7745636518979617,0.5981935798852679,-0.17637007201269383
FT member,0.3659221286464054,0.8458440131819847,0.47992188453557927
FT member,0.3636030757964115,0.34859025997803,-0.015012815818381486
FT member,0.9373855730501648,0.2430123275967289,-0.6943732454534359
FT member,0.963383376052728,0.1241303551812522,-0.8392530208714757
FT member,0.4353716587330648,0.4944464787013304,0.05907481996826558
FT member,0.7305016477480776,0.8603686073477359,0.12986695959965833
FT member,0.2172586354204809,0.7242768216770413,0.5070181862565604
FT member,0.7794458684242647,0.6898571951666056,-0.08958867325765907
FT member,0.7143903332112779,0.3871597705358233,-0.3272305626754546
FT member,0.6239472720615159,0.9157817649212744,0.2918344928597585
FT member,0.7143903332112779,0.1046014890760405,-0.6097888441352374
FT member,0.8470645673135604,0.8684242646161358,0.021359697302575364
FT member,0.5015256926644697,0.5295984376907116,0.028072745026241908
FT member,0.7180519956060051,0.7242768216770413,0.006224826071036249
FT member,0.3788600024411083,0.6569022336140607,0.27804223117295246
FT member,0.1489076040522397,0.0966678872207982,-0.05223971683144152
FT member,0.7479555718296106,0.6569022336140607,-0.09105333821554984
FT member,0.7761503722690102,0.7984865128768461,0.022336140607835953
FT member,0.5353350421091175,0.540339314048578,0.005004271939460514
FT member,0.3479799829122421,0.2035884291468326,-0.1443915537654095
FT member,0.2233614060783595,0.1561088734285365,-0.067252532649823
FT member,0.2533870377151226,0.3534724765043329,0.10008543878921028
FT member,0.2513120956914439,0.3444403759306725,0.09312828023922859
FT member,0.0264860246551934,0.0837300134260954,0.057243988770902005
FT member,0.6671548883192969,0.4054680825094593,-0.2616868058098376
FT member,0.8355913584767485,0.7242768216770413,-0.11131453679970715
FT member,0.5276455510801904,0.5295984376907116,0.0019528866105211762
FT member,0.9997558891736849,0.1039912120102526,-0.8957646771634322
FT member,0.4998169168802636,0.4019284755278897,-0.0978884413523739
FT member,0.7145123886244354,0.4586842426461613,-0.25582814597827414
FT member,0.7704137678506042,0.1979738801415843,-0.57243988770902
FT member,0.907848163066032,0.8896619065055535,-0.018186256560478453
FT member,0.5298425485170267,0.3358964970096423,-0.19394605150738442
FT member,0.8761137556450629,0.3584767484437934,-0.5176370072012695
FT member,0.9543512754790676,0.3601855242279995,-0.5941657512510681
FT member,0.0703039179787623,0.1375564506285853,0.06725253264982299
FT member,0.6486024655193457,0.491395093372391,-0.15720737214695474
FT member,0.7920175759794947,0.8413279628951544,0.0493103869156597
FT member,0.8311973636030758,0.7242768216770413,-0.1069205419260345
FT member,0.0836079580129378,0.1414622238496277,0.0578542658366899
FT member,0.9987794458684244,0.3506652020017087,-0.6481142438667157
FT member,0.7789576467716344,0.7242768216770413,-0.054680825094593044
FT member,0.5117783473697058,0.8879531307213475,0.3761747833516417
FT member,0.3277187843280849,0.8741608690345417,0.5464420847064568
FT member,0.1050897107286708,0.2818259489808373,0.1767362382521665
FT member,0.4931038691565971,0.3733675088490174,-0.11973636030757967
FT member,0.2431343830098865,0.1384108385206884,-0.1047235444891981
FT member,0.2212864640546808,0.8927132918344929,0.6714268277798121
FT member,0.0848285121445136,0.6499450750640791,0.5651165629195655
FT member,0.6830220920297815,0.5480288050775052,-0.1349932869522763
FT member,0.0280727450262419,0.3073355303307701,0.2792627853045282
FT member,0.8745270352740144,0.4173074575857439,-0.45721957768827054
FT member,0.8213108751373124,0.9041865006713048,0.08287562553399241
FT member,0.8441352373977786,0.3214939582570487,-0.52264127914073
FT member,0.4861467106066154,0.7242768216770413,0.23813011107042592
FT member,0.9600878798974736,0.6172342243378494,-0.3428536555596242
FT member,0.8438911265714635,0.6027096301720981,-0.24118149639936537
FT member,0.7479555718296106,0.355181252288539,-0.3927743195410716
FT member,0.2190894666178445,0.2535090931282802,0.034419626510435675
FT member,0.5674356157695594,0.4201147320883681,-0.14732088368119128
FT member,0.9471500061027708,0.4749176125961186,-0.4722323935066522
FT member,0.9343341877212256,0.4246307823751983,-0.5097034053460272
FT member,0.5874527035274014,0.6027096301720981,0.015256926644696689
FT member,0.1625778103258879,0.4621017942145734,0.2995239838886855
FT member,0.3744660075674356,0.976809471500061,0.6023434639326255
FT member,0.3638471866227267,0.4484315879409252,0.0845844013181985
FT member,0.1418283900891004,0.4529476382277554,0.311119248138655
FT member,0.4878554863908214,0.1885756133284511,-0.29927987306237025
FT member,0.7600390577322105,0.4076650799462956,-0.3523739777859149
FT member,0.7489320151348712,0.556084462345905,-0.19284755278896615
FT member,0.977663859392164,0.3440742096911998,-0.6335896497009643
FT member,0.2128646405468082,0.7242768216770413,0.5114121811302331
FT member,0.4101061882094471,0.7984865128768461,0.388380324667399
FT member,0.2886610521176614,0.3760527279384841,0.08739167582082269
FT member,0.4797998291224216,0.5295984376907116,0.04979860856828999
FT member,0.9017453924081532,0.470523617722446,-0.4312217746857072
FT member,0.5641401196143049,0.6898571951666056,0.12571707555230072
FT member,0.4943244232881728,0.6172342243378494,0.12290980104967658
FT member,0.2045648724520932,0.6172342243378494,0.41266935188575615
FT member,0.0378371780788477,0.0783595752471622,0.040522397168314496
FT member,0.7333089222507018,0.3399243256438423,-0.3933845966068595
FT member,0.582692542414256,0.8498718418161846,0.2671792994019285
FT member,0.1127792017575979,0.7242768216770413,0.6114976199194434
FT member,0.8764799218845356,0.71378005614549,-0.1626998657390456
FT member,0.1711216892469181,0.5195898938117905,0.3484682045648725
FT member,0.714634444037593,0.7242768216770413,0.009642377639448307
FT member,0.217502746246796,0.4680825094592945,0.25057976321249853
FT member,0.9678994263395582,0.4246307823751983,-0.5432686439643599
FT member,0.9248138654949348,0.7984865128768461,-0.1263273526180887
FT member,0.5654827291590382,0.4419626510435738,-0.1235200781154644
FT member,0.4130355181252289,0.4087635786647138,-0.004271939460515073
FT member,0.5844013181984621,0.5939216404247528,0.009520322226290734
FT member,0.5060417429512999,0.8861222995239839,0.380080556572684
FT member,0.5723178322958623,0.7984865128768461,0.22616868058098383
FT member,0.3970462590015867,0.3047723666544611,-0.09227389234712557
FT member,0.8355913584767485,0.8753814231661174,0.039790064689368965
FT member,0.9174905407054804,0.7984865128768461,-0.11900402782863428
FT member,0.4524594165751251,0.7242768216770413,0.2718174051019162
FT member,0.2915903820334432,0.6569022336140607,0.3653118515806176
FT member,0.1109483705602343,0.4944464787013304,0.3834981081410961
FT member,0.9233492005370438,0.6499450750640791,-0.2734041254729648
FT member,0.115342365433907,0.1911387770047601,0.0757964115708531
FT member,0.38178933235689,0.2763334553887465,-0.10545587696814351
FT member,0.0786036860734773,0.0978884413523739,0.0192847552788966
FT member,0.7905529110216039,0.888685463200293,0.0981325521786891
FT member,0.3719028438911265,0.2907359941413401,-0.08116684974978639
FT member,0.0015867203710484,0.9660685951421946,0.9644818747711462
FT member,0.8462101794214574,0.7984865128768461,-0.04772366654461124
FT member,0.6140607835957524,0.7242768216770413,0.11021603808128888
FT member,0.952764555108019,0.4646649578908824,-0.48809959721713664
FT member,0.970218479189552,0.2234834614915171,-0.7467350176980349
FT member,0.4284145001830831,0.3101428048333943,-0.11827169534968879
FT member,0.4736970584645429,0.2103014768704992,-0.26339558159404375
FT member,0.4292688880751861,0.5411937019406811,0.11192481386549497
FT member,0.7832295862321494,0.7242768216770413,-0.05895276455510812
FT member,0.628219211522031,0.7242768216770413,0.09605761015501035
FT member,0.8836811912608324,0.3335774441596484,-0.550103747101184
FT member,0.3410228243622604,0.2294641767362382,-0.11155864762602219
FT member,0.1927254973758086,0.4127914072989137,0.22006590992310512
FT member,0.0975222751129012,0.1127792017575979,0.015256926644696703
FT member,0.764188941779568,0.3055046991334065,-0.4586842426461615
FT member,0.5931893079458074,0.1303551812522885,-0.46283412669351887
FT member,0.0045160502868302,0.0974002196997436,0.0928841694129134
FT member,0.5529110216038081,0.7984865128768461,0.24557549127303802
FT member,0.7034053460270963,0.1506163798364457,-0.5527889661906505
FT member,0.0645673135603564,0.9681435371658732,0.9035762236055168
FT member,0.9646039301843036,0.4736970584645429,-0.49090687171976066
FT member,0.526058830709142,0.6569022336140607,0.1308434029049188
FT member,0.6030757964115708,0.7242768216770413,0.1212010252654705
FT member,0.689735139753448,0.2749908458440132,-0.41474429390943485
FT member,0.885512022458196,0.5391187599170023,-0.34639326254119374
FT member,0.4097400219699744,0.8481630660319786,0.43842304406200416
FT member,0.5181252288538997,0.8518247284267058,0.3336994995728061
FT member,0.9475161723422434,0.71378005614549,-0.23373611619675339
FT member,0.9272549737580862,0.3550591968753814,-0.5721957768827048
FT member,0.7853045282558282,0.6027096301720981,-0.18259489808373008
FT member,0.0476016111314536,0.0909312828023922,0.043329671670938597
FT member,0.2151836933968021,0.3578664713780056,0.1426827779812035
FT member,0.935920908092274,0.9858415720737216,0.049920663981447566
FT member,0.7878676919321372,0.4339069937751739,-0.35396069815696335
FT member,0.0971561088734285,0.140241669718052,0.04308556084462349
FT member,0.2159160258757476,0.335408275357012,0.11949224948126441
FT member,0.6028316855852557,0.5078725741486635,-0.09495911143659219
FT member,0.7940925180031735,0.3011107042597339,-0.4929818137434396
FT member,0.8271695349688759,0.7984865128768461,-0.028683022092029775
FT member,0.2871963871597705,0.4468448675698767,0.15964848041010615
FT member,0.9754668619553276,0.1465885512022458,-0.8288783107530818
FT member,0.5131209569144392,0.3278408397412425,-0.18528011717319665
FT member,0.0250213596973025,0.2920786036860734,0.2670572439887709
FT member,0.3711705114121811,0.7984865128768461,0.42731600146466503
FT member,0.3343097766385939,0.3173440742096912,-0.016965702428902718
FT member,0.0388136213841083,0.9670450384474552,0.9282314170633469
FT member,0.2646161357256194,0.2216526302941535,-0.042963505431465876
FT member,0.2576589771756377,0.914683266202856,0.6570242890272183
FT member,0.2381301110704259,0.1880873916758208,-0.050042719394605084
FT member,0.8484071768582937,0.6569022336140607,-0.19150494324423295
FT member,0.8001952886610522,0.543512754790675,-0.2566825338703772
FT member,0.0219699743683632,0.1110704259733919,0.08910045160502869
FT member,0.3064811424386671,0.1515928231417063,-0.15488831929696079
FT member,0.8263151470767729,0.6569022336140607,-0.16941291346271214
FT member,0.9724154766263884,0.491395093372391,-0.4810203832539974
FT member,0.2817038935676797,0.0783595752471622,-0.20334431832051753
FT member,0.019162699865739,0.0727450262419138,0.0535823263761748
FT member,0.0508971072867081,0.9498352251922372,0.8989381179055291
FT member,0.1457341633101428,0.2748687904308556,0.1291346271207128
FT member,0.2851214451360918,0.5663371170511412,0.2812156719150494
FT member,0.9686317588185036,0.4325643842304406,-0.5360673745880631
FT member,0.6268766019772977,0.3243012327596729,-0.3025753692176248
FT member,0.8696448187477115,0.8891736848529233,0.019528866105211762
FT member,0.6558037348956426,0.6172342243378494,-0.03856951055779323
FT member,0.8955205663371171,0.6898571951666056,-0.20566337117051148
FT member,0.892103014768705,0.1480532161601367,-0.7440497986085683
FT member,0.9770535823263762,0.1897961674600268,-0.7872574148663494
FT member,0.3238130111070426,0.7984865128768461,0.47467350176980355
FT member,0.5956304162089588,0.9603319907237886,0.36470157451482976
FT member,0.4370804345172708,0.6569022336140607,0.21982179909678995
FT member,0.7358720859270108,0.6569022336140607,-0.07896985231295006
FT member,0.0335652386183327,0.2242157939704626,0.19065055535212988
FT member,0.901257170755523,0.6569022336140607,-0.24435493714146228
FT member,0.3322348346149151,0.4523373611619675,0.12010252654705239
FT member,0.9538630538264372,0.28219211522031,-0.6716709386061273
FT member,0.1806420114732088,0.395825704870011,0.2151836933968022
FT member,0.0845844013181984,0.3250335652386183,0.24044916392041993
FT member,0.7616257781032589,0.8808739167582083,0.11924813865494932
FT member,0.8911265714634444,0.1558647626022214,-0.735261808861223
FT member,0.9149273770291712,0.4306114976199194,-0.48431587940925175
FT member,0.2234834614915171,0.5754912730379592,0.3520078115464421
