group,rmia_original,rmia_finetuned,rmia_delta
FT member,0.4750050597045132,0.2653309046751669,-0.20967415502934628
FT member,0.2301153612629022,0.3015583889900829,0.07144302772718072
FT member,0.777980165958308,0.3723942521756729,-0.4055859137826351
FT member,0.2529852256628213,0.3015583889900829,0.04857316332726164
FT member,0.7124063954665047,0.3723942521756729,-0.34001214329083185
FT member,0.1914592187816231,0.3723942521756729,0.18093503339404982
FT member,0.94495041489577,0.2335559603319166,-0.7113944545638534
FT member,0.648046954057883,0.3723942521756729,-0.27565270188221014
FT member,0.5241853875733657,0.2363893948593402,-0.28779599271402556
FT member,0.5057680631451124,0.3723942521756729,-0.13337381096943945
FT member,0.6883222019834042,0.3723942521756729,-0.3159279498077313
FT member,0.6798218984011334,0.3723942521756729,-0.3074276462254605
FT member,0.230722525804493,0.3723942521756729,0.1416717263711799
FT member,0.7292046144505161,0.3723942521756729,-0.3568103622748432
FT member,0.0455373406193078,0.0566686905484719,0.011131349929164099
FT member,0.9429265330904676,0.3723942521756729,-0.5705322809147947
FT member,0.037846589759158,0.3723942521756729,0.3345476624165149
FT member,0.7174660999797612,0.3723942521756729,-0.3450718478040883
FT member,0.4106456182958915,0.2289010321797207,-0.18174458611617084
FT member,0.2548067192875936,0.3723942521756729,0.11758753288807933
FT member,0.6326654523375835,0.3723942521756729,-0.26027120016191063
FT member,0.1787087634082169,0.202388180530257,0.02367941712204011
FT member,0.8617688726978344,0.3015583889900829,-0.5602104837077515
FT member,0.4646832624974701,0.3723942521756729,-0.0922890103217972
FT member,0.404776361060514,0.2404371584699453,-0.16433920259056872
FT member,0.6498684476826553,0.3723942521756729,-0.2774741955069824
FT member,0.2499494029548674,0.3723942521756729,0.12244484922080551
FT member,0.2072454968629832,0.2428658166363084,0.03562031977332522
FT member,0.230722525804493,0.962153410240842,0.731430884436349
FT member,0.6328678405181137,0.3723942521756729,-0.26047358834244083
FT member,0.784254199554746,0.3723942521756729,-0.41185994737907305
FT member,0.9738919247115968,0.3412264723740134,-0.6326654523375834
FT member,0.6660595021250759,0.3723942521756729,-0.293665249949403
FT member,0.676381299332119,0.3723942521756729,-0.3039870471564461
FT member,0.0910746812386156,0.0829791540174053,-0.008095527221210305
FT member,0.3760372394252175,0.3412264723740134,-0.03481076705120412
FT member,0.5869257235377454,0.3723942521756729,-0.2145314713620725
FT member,0.0963367739324023,0.9018417324428254,0.8055049585104231
FT member,0.7395264116575592,0.3723942521756729,-0.36713215948188627
FT member,0.8004452539971666,0.3723942521756729,-0.4280510018214937
FT member,0.4938271604938271,0.3723942521756729,-0.12143290831815418
FT member,0.8716858935438171,0.3723942521756729,-0.4992916413681442
FT member,0.3752276867030965,0.2404371584699453,-0.13479052823315119
FT member,0.6328678405181137,0.3723942521756729,-0.26047358834244083
FT member,0.4389799635701275,0.3723942521756729,-0.06658571139445457
FT member,0.1946974296701072,0.3723942521756729,0.1776968225055657
FT member,0.8310058692572354,0.3723942521756729,-0.4586116170815625
FT member,0.2936652499494029,0.2552114956486541,-0.03845375430074882
FT member,0.7949807731228496,0.3723942521756729,-0.42258652094717675
FT member,0.0586925723537745,0.1167779801659583,0.058085407812183805
FT member,0.4930176077717061,0.3723942521756729,-0.12062335559603321
FT member,0.2110908722930581,0.1046346893341428,-0.10645618295891529
FT member,0.9443432503541792,0.3723942521756729,-0.5719489981785063
FT member,0.3132969034608379,0.3412264723740134,0.027929568913175495
FT member,0.6326654523375835,0.3723942521756729,-0.26027120016191063
FT member,0.3416312487350739,0.3723942521756729,0.030763003440599013
FT member,0.1776968225055656,0.1400526209269378,-0.0376442015786278
FT member,0.1623153207852661,0.3723942521756729,0.21007893139040681
FT member,0.3695608176482493,0.2289010321797207,-0.1406597854685286
FT member,0.6172839506172839,0.3723942521756729,-0.24488969844161101
FT member,0.4920056668690548,0.3723942521756729,-0.11961141469338188
FT member,0.8540781218376847,0.9121635296498684,0.05808540781218363
FT member,0.85043513458814,0.3723942521756729,-0.4780408824124671
FT member,0.2491398502327464,0.230722525804493,-0.01841732442825339
FT member,0.6638332321392431,0.2428658166363084,-0.42096741550293465
FT member,0.3849423193685489,0.3723942521756729,-0.012548067192875989
FT member,0.5179113539769278,0.3723942521756729,-0.14551710180125488
FT member,0.6717263711799231,0.3723942521756729,-0.29933211900425016
FT member,0.6573568103622749,0.3723942521756729,-0.284962558186602
FT member,0.9477838494231936,0.3723942521756729,-0.5753895972475207
FT member,0.5138635903663226,0.3723942521756729,-0.14146933819064966
FT member,0.9844161100991702,0.3723942521756729,-0.6120218579234973
FT member,0.2331511839708561,0.1177899210686096,-0.1153612629022465
FT member,0.6994535519125683,0.3015583889900829,-0.3978951629224854
FT member,0.3258449706537138,0.3723942521756729,0.046549281521959085
FT member,0.6207245496862983,0.3723942521756729,-0.2483302975106254
FT member,0.1260878364703501,0.3723942521756729,0.2463064157053228
FT member,0.5628415300546448,0.3723942521756729,-0.19044727787897187
FT member,0.4418133980975511,0.3723942521756729,-0.0694191459218782
FT member,0.6338797814207651,0.3723942521756729,-0.26148552924509216
FT member,0.3837279902853673,0.2653309046751669,-0.1183970856102004
FT member,0.8138028739121635,0.3723942521756729,-0.44140862173649065
FT member,0.8724954462659381,0.3723942521756729,-0.5001011940902652
FT member,0.8712811171827566,0.3723942521756729,-0.4988868650070837
FT member,0.1250758955676988,0.194495041489577,0.0694191459218782
FT member,0.2736288200769075,0.2807124063954665,0.007083586318559043
FT member,0.416514875531269,0.9018417324428254,0.4853268569115564
FT member,0.3151183970856102,0.3723942521756729,0.05727585509006272
FT member,0.605545436146529,0.3723942521756729,-0.2331511839708561
FT member,0.4486945962355798,0.3723942521756729,-0.07630034405990688
FT member,0.7522768670309654,0.3412264723740134,-0.41105039465695203
FT member,0.2637117992309249,0.1218376846792147,-0.14187411455171023
FT member,0.2685691155636511,0.2428658166363084,-0.025703298927342688
FT member,0.7504553734061931,0.3723942521756729,-0.37806112123052016
FT member,0.5179113539769278,0.3015583889900829,-0.21635296498684486
FT member,0.1772920461445051,0.3723942521756729,0.1951022060311678
FT member,0.3495243877757539,0.3723942521756729,0.022869864399919004
FT member,0.5253997166565473,0.3723942521756729,-0.15300546448087438
FT member,0.3934426229508196,0.3723942521756729,-0.021048370775146708
FT member,0.2193887876947986,0.2335559603319166,0.014167172637118003
FT member,0.3100586925723538,0.3723942521756729,0.0623355596033191
FT member,0.6148552924509209,0.3723942521756729,-0.24246104027524795
FT member,0.2108884841125278,0.1851851851851851,-0.025703298927342716
FT member,0.461445051608986,0.3723942521756729,-0.08905079943331312
FT member,0.3266545233758348,0.3723942521756729,0.04573972879983812
FT member,0.8658166363084396,0.3723942521756729,-0.49342238413276673
FT member,0.3853470957296094,0.3723942521756729,-0.0129528435539365
FT member,0.1859947379073062,0.3015583889900829,0.11556365108277672
FT member,0.122040072859745,0.3723942521756729,0.2503541793159279
FT member,0.5861161708156244,0.3723942521756729,-0.2137219186399515
FT member,0.2681643392025906,0.3723942521756729,0.10422991297308232
FT member,0.3847399311880186,0.3723942521756729,-0.012345679012345678
FT member,0.8619712608783647,0.3723942521756729,-0.48957700870269183
FT member,0.8473993118801862,0.3723942521756729,-0.47500505970451334
FT member,0.8225055656749646,0.3723942521756729,-0.4501113134992917
FT member,0.1617081562436753,0.3723942521756729,0.2106860959319976
FT member,0.776361060514066,0.3723942521756729,-0.40396680833839305
FT member,0.1746609997976118,0.2327464076097956,0.0580854078121838
FT member,0.1936854887674559,0.1963165351143493,0.002631046346893401
FT member,0.8899008297915402,0.3723942521756729,-0.5175065776158673
FT member,0.7292046144505161,0.3723942521756729,-0.3568103622748432
FT member,0.1090872293058085,0.1918639951426836,0.0827767658368751
FT member,0.5100182149362478,0.3723942521756729,-0.13762396276057487
FT member,0.3600485731633273,0.2193887876947986,-0.14065978546852867
FT member,0.7152398299939283,0.3723942521756729,-0.3428455778182554
FT member,0.181946974296701,0.2525804493017607,0.0706334750050597
FT member,0.5915806516899413,0.3723942521756729,-0.21918639951426844
FT member,0.0805504958510423,0.2774741955069824,0.1969236996559401
FT member,0.8107670512042097,0.3723942521756729,-0.43837279902853676
FT member,0.1837684679214734,0.1872090669904877,0.0034405990690143107
FT member,0.670916818457802,0.3723942521756729,-0.29852256628212914
FT member,0.4796599878567091,0.3723942521756729,-0.1072657356810362
FT member,0.3195709370572758,0.3723942521756729,0.05282331511839711
FT member,0.2788909127706941,0.3723942521756729,0.09350333940497879
FT member,0.4290629427241449,0.3723942521756729,-0.05666869054847201
FT member,0.4754098360655737,0.3723942521756729,-0.10301558388990079
FT member,0.225258044930176,0.9154017405383524,0.6901436956081765
FT member,0.7619914996964178,0.3723942521756729,-0.38959724752074487
FT member,0.9411050394656952,0.3723942521756729,-0.5687107872900223
FT member,0.0767051204209674,0.3723942521756729,0.2956891317547055
FT member,0.6257842541995547,0.3723942521756729,-0.25339000202388184
FT member,0.3681441003845375,0.3723942521756729,0.004250151791135415
FT member,0.1793159279498077,0.9190447277878973,0.7397287998380896
FT member,0.0368346488565067,0.3723942521756729,0.3355596033191662
FT member,0.6862983201781016,0.3723942521756729,-0.31390406800242865
FT member,0.4990892531876138,0.2232341631248735,-0.27585509006274034
FT member,0.9303784658975917,0.3015583889900829,-0.6288200769075087
FT member,0.9390811576603928,0.3723942521756729,-0.5666869054847199
FT member,0.9641772920461446,0.3723942521756729,-0.5917830398704716
FT member,0.1194090265128516,0.3723942521756729,0.25298522566282133
FT member,0.2975106253794778,0.3723942521756729,0.07488362679619509
FT member,0.2461040275247925,0.1615057680631451,-0.0845982594616474
FT member,0.448087431693989,0.3723942521756729,-0.07569317951831611
FT member,0.1329690346083788,0.2452944748026715,0.11232544019429269
FT member,0.8973891924711597,0.3723942521756729,-0.5249949402954868
FT member,0.404776361060514,0.1928759360453349,-0.2119004250151791
FT member,0.3839303784658976,0.3723942521756729,-0.011536126290224713
FT member,0.2705929973689536,0.1185994737907306,-0.151993523578223
FT member,0.5927949807731229,0.3723942521756729,-0.22040072859744997
FT member,0.2001619105444242,0.3723942521756729,0.1722323416312487
FT member,0.044930176077717,0.2912365917830398,0.2463064157053228
FT member,0.7818255413883829,0.3723942521756729,-0.40943128921271
FT member,0.8138028739121635,0.3723942521756729,-0.44140862173649065
FT member,0.9627605747824328,0.3723942521756729,-0.5903663226067599
FT member,0.6838696620117385,0.3723942521756729,-0.3114754098360656
FT member,0.5579842137219186,0.3015583889900829,-0.2564258247318357
FT member,0.2329487957903258,0.3723942521756729,0.1394454563853471
FT member,0.2618903056061526,0.3723942521756729,0.11050394656952028
FT member,0.9194495041489577,0.3723942521756729,-0.5470552519732848
FT member,0.954260271200162,0.3723942521756729,-0.5818660190244891
FT member,0.0222626998583282,0.3412264723740134,0.3189637725156852
FT member,0.5577818255413883,0.3723942521756729,-0.18538757336571543
FT member,0.5035417931592795,0.3723942521756729,-0.1311475409836066
FT member,0.7178708763408217,0.2807124063954665,-0.4371584699453552
FT member,0.3602509613438575,0.9018417324428254,0.5415907710989679
FT member,0.7077514673143088,0.3723942521756729,-0.3353572151386359
FT member,0.8872697834446468,0.1402550091074681,-0.7470147743371787
FT member,0.3513458814005262,0.2807124063954665,-0.07063347500505968
FT member,0.5861161708156244,0.3723942521756729,-0.2137219186399515
FT member,0.0103217972070431,0.2289010321797207,0.2185792349726776
FT member,0.684274438372799,0.2912365917830398,-0.3930378465897592
FT member,0.95284355393645,0.2912365917830398,-0.6616069621534102
FT member,0.2319368548876745,0.3015583889900829,0.06962153410240843
FT member,0.6960129528435539,0.3723942521756729,-0.323618700667881
FT member,0.6632260675976523,0.3723942521756729,-0.29083181542197944
FT member,0.5272212102813195,0.3723942521756729,-0.15482695810564662
FT member,0.7943736085812588,0.3723942521756729,-0.4219793564055859
FT member,0.0329892734264318,0.9202590568710788,0.887269783444647
FT member,0.8314106456182959,0.3723942521756729,-0.459016393442623
FT member,0.9498077312284964,0.3015583889900829,-0.6482493422384135
FT member,0.3001416717263712,0.1293260473588342,-0.17081562436753697
FT member,0.4082169601295284,0.9018417324428254,0.493624772313297
FT member,0.6037239425217568,0.3723942521756729,-0.23132969034608386
FT member,0.3092491398502327,0.3412264723740134,0.031977332523780655
FT member,0.7773730014167173,0.3723942521756729,-0.4049787492410444
FT member,0.4146933819064967,0.3723942521756729,-0.04229912973082378
FT member,0.1277069419145922,0.1726371179923092,0.044930176077717016
FT member,0.4529447480267152,0.3723942521756729,-0.08055049585104229
FT member,0.4001214329083181,0.3723942521756729,-0.027727180732645185
FT member,0.2904270390609188,0.3723942521756729,0.08196721311475408
FT member,0.4671119206638332,0.3723942521756729,-0.09471766848816032
FT member,0.4367536935842946,0.3723942521756729,-0.06435944140862171
FT member,0.5308641975308642,0.3723942521756729,-0.15846994535519132
FT member,0.3128921270997774,0.2774741955069824,-0.03541793159279499
FT member,0.698441611009917,0.3015583889900829,-0.39688322201983406
FT member,0.2311273021655535,0.2653309046751669,0.03420360250961341
FT member,0.7051204209674155,0.3723942521756729,-0.33272616879174255
FT member,0.0374418133980975,0.3723942521756729,0.3349524387775754
FT member,0.5019226877150375,0.3723942521756729,-0.12952843553936455
FT member,0.8595426027120017,0.3723942521756729,-0.48714835053632877
FT member,0.509411050394657,0.3723942521756729,-0.13701679821898405
FT member,0.2631046346893341,0.3723942521756729,0.10928961748633881
FT member,0.4567901234567901,0.3723942521756729,-0.0843958712811172
FT member,0.5901639344262295,0.2774741955069824,-0.3126897389192471
FT member,0.4484922080550496,0.3723942521756729,-0.07609795587937668
FT member,0.4877555150779195,0.9583080348107672,0.47055251973284773
FT member,0.2507589556769884,0.1999595223638939,-0.05079943331309453
FT member,0.7168589354381704,0.3723942521756729,-0.34446468326249746
