dataset,model,attack,attack_label,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,attack_p,Attack-P,0.1575,0.1861060621717041,0.011905388638884507,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.16,0.1883693791440627,0.012676232139781219,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1625,0.1914250552541692,0.011645915621262236,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.165,0.19367426160337553,0.011449957621376744,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1675,0.19669491948678205,0.01185632756547671,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.17,0.20051836734693876,0.013131211713782048,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.17250000000000001,0.2027524261603376,0.01413805977453883,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.17500000000000002,0.20662773759292746,0.014158378599208063,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1775,0.21047187060478198,0.013714339386228876,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.18,0.21370102471368294,0.013630478056913094,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1825,0.21767180099888056,0.013957450533586154,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.185,0.2212613880995436,0.015250152789728633,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1875,0.22442585895117545,0.015134927859887412,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.19,0.22705079365079364,0.014057390853259515,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1925,0.22963452632107698,0.013932477658893432,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.195,0.2327696051838457,0.01392536691243415,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1975,0.23543204741812337,0.013882747273435393,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2,0.23797819058578554,0.014285712276261428,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2025,0.23934662355928177,0.014749186053019782,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.20500000000000002,0.24098947887555483,0.015190972968164601,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.20750000000000002,0.24488153506128194,0.016372054638651337,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.21,0.2487900341571228,0.015969043996095226,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2125,0.25179174201326104,0.014592602874818495,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.215,0.25422276471770144,0.01430866085985018,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2175,0.25633626682740607,0.013223922510632782,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.22,0.2594452481414507,0.012659200866124107,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2225,0.2627870705244123,0.012507108036109204,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.225,0.2662688366485835,0.012885637236018635,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2275,0.2694284508740205,0.013364109748200763,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.23,0.27271066907775765,0.013670385018559142,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2325,0.27493367992766726,0.013599306837464853,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.23500000000000001,0.2798671187462327,0.012835475011938356,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.23750000000000002,0.2828580219007434,0.014632882812006448,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.24,0.28558196274290304,0.016043706689895153,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2425,0.28869819024656274,0.01592205580922534,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.245,0.291446396280031,0.01559392317850369,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2475,0.2942013411693791,0.016127844759624414,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.25,0.29757635121559173,0.017150114486859866,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2525,0.2997975587703436,0.01782050364703653,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.255,0.302924933264445,0.017025062619040344,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2575,0.30556791598495936,0.01737130107673503,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.26,0.309085031143259,0.017898450002766426,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2625,0.31256573990355635,0.018369687475011557,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.265,0.31553413200723324,0.019742920065032882,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2675,0.31892786819369096,0.020322458464018353,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.27,0.32182961623467954,0.021247877510333742,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2725,0.32442980208961225,0.020763721537209973,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.275,0.3287605987542697,0.02050128369631257,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2775,0.3314209764918626,0.02106468238269151,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.28,0.33386522001205543,0.021748420798892477,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.28250000000000003,0.3381293952180028,0.021142279900332094,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.28500000000000003,0.3406223829616235,0.02204943383019056,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.28750000000000003,0.342941480811734,0.02193407253452576,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.29,0.34548493068113323,0.021869038528525835,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2925,0.3487168187950285,0.02284922660926763,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.295,0.35184030827520874,0.023371921708703513,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.2975,0.3553478429346422,0.022938862146823013,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3,0.3581555153707052,0.022863337358802815,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3025,0.3614186507936508,0.02334565090626701,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.305,0.3633497086598353,0.02320164136153326,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3075,0.36799775969459514,0.02322163471358464,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.31,0.3709383966244726,0.02262276158459199,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3125,0.3737756178420735,0.021918073696187697,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.315,0.376692837050432,0.022470282832448858,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3175,0.3796934147076552,0.023422331187151403,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.32,0.3826883664858348,0.022461089055684367,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3225,0.38544570022101665,0.022437474103057763,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.325,0.3878450874020494,0.023430895224993906,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3275,0.3902790837854129,0.023305700147006867,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.33,0.39338280088406674,0.02340427161960583,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3325,0.396342801888688,0.023326759025942636,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.335,0.39949354889635175,0.02296357218604366,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3375,0.40168982677459175,0.022976694659706136,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.34,0.405181675708258,0.023383643233738604,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3425,0.4075164255575648,0.0232339687070611,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.34500000000000003,0.4104397227245329,0.023054421319470383,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.34750000000000003,0.41303327305605786,0.021603594235799783,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.35000000000000003,0.41541892706449673,0.021300144848290754,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3525,0.41780394816154304,0.02103648919469871,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.355,0.42075919228450875,0.020287801531316027,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3575,0.42329229455495276,0.020321700141257875,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.36,0.42660397830018076,0.021303149635124908,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3625,0.4289820675105485,0.02077810092734521,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.365,0.431962517580872,0.020055941926090795,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3675,0.43549596142254365,0.020176658134586054,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.37,0.4379454557631773,0.01962020408337736,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3725,0.44040754135690846,0.019206954015271314,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.375,0.4431170886075949,0.019892448065358746,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3775,0.4464179475587704,0.02106341419795048,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.38,0.4489001406469761,0.020617203551775296,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3825,0.45094403254972876,0.02088550998767317,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.385,0.45419404259594137,0.020568851439806315,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3875,0.4566391651597348,0.02130473984475219,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.39,0.4586617239300783,0.02111624413020264,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3925,0.4606881856540085,0.020652308414891348,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.395,0.4635168274060679,0.02063633197772792,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.3975,0.46628209764918627,0.02018154683558644,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4,0.4696805304400241,0.017704083306663974,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4025,0.4723159031545109,0.016699699160549312,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.405,0.4744166164356038,0.017237755102347513,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.40750000000000003,0.4760521097046414,0.017001836313563813,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.41000000000000003,0.47866289503143034,0.01791403130125196,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.41250000000000003,0.4824990312580729,0.017942015388818566,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.41500000000000004,0.48458343379545915,0.01738097406505955,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4175,0.4870621458710066,0.018050964357064252,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.42,0.4898911392405063,0.018204017236747517,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4225,0.49355682137834034,0.018570529096327455,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.425,0.49601667671287925,0.018970293762233453,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4275,0.49732981715893104,0.018453234769764997,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.43,0.49993666867590913,0.019246908198354028,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4325,0.5017372326989867,0.019357254706794034,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.435,0.503482038807084,0.01874931406559502,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4375,0.5054850526708574,0.01908104942627903,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.44,0.5085928987628807,0.019553649156829604,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4425,0.5114735382760699,0.020690484382884292,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.445,0.5143136427566807,0.020381404799165462,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4475,0.5169264700957739,0.01952104666997654,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.45,0.5199134351349541,0.020565844658271788,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4525,0.5223223561717233,0.020246910903856802,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.455,0.5244436407474382,0.020488587343387574,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4575,0.5272174201326101,0.01923975447290543,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.46,0.5301904761904762,0.017999806058809617,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4625,0.5336668675909182,0.019436117862119573,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.465,0.5352164456499899,0.019994245625671567,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4675,0.5381125929274664,0.019252740033671657,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.47000000000000003,0.5408580470162748,0.019492071279243635,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.47250000000000003,0.543026130198915,0.019964801773350433,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.47500000000000003,0.545789424208502,0.019931367645232477,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.47750000000000004,0.5488159810126583,0.019688294845389323,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.48,0.5500972014122104,0.01931706743322028,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4825,0.5517288294009587,0.019297171002019064,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.485,0.5550524110910187,0.021486407356413818,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4875,0.5571411995177817,0.021751985444286796,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.49,0.5584529837251356,0.021266123101229717,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4925,0.5606336576824822,0.02106562905139033,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.495,0.564628892907374,0.020525005454640807,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.4975,0.5671918073136426,0.019099822421452594,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5,0.5694544906570222,0.01945871567727044,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5025000000000001,0.5717790988547319,0.019024954452394847,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.505,0.5736173325870433,0.019860353788890606,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5075000000000001,0.5756911220184276,0.02096876875629304,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.51,0.577382789402681,0.02210862825488643,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5125,0.5799795972186341,0.022137949943767846,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.515,0.5821619887195385,0.022013646954840864,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5175,0.5855542244323889,0.022774885001606054,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.52,0.5879441430580671,0.02243758786296352,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5225,0.5899738296162347,0.022214711251734118,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.525,0.5929463532248344,0.02187914780951919,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5275,0.5947015535750164,0.02183490377030624,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.53,0.596010735095726,0.022172383118592882,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5325,0.598064109187979,0.02271675043613763,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.535,0.6004087904360057,0.02487711014223679,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5375,0.6027304098854731,0.02456629749640804,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.54,0.6041398432790837,0.024610822138964997,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5425,0.6054918912712765,0.025103709378350374,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.545,0.6073366873331612,0.026200884656100282,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5475,0.6108733976290939,0.026800282654316363,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.55,0.6129583225695342,0.02658938368740327,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5525,0.6161568156376476,0.028191010039718547,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.555,0.6194004520795661,0.028726362503554537,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5575,0.6214958810528431,0.028540241327733716,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.56,0.6250626883664858,0.028887597375303338,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5625,0.6276672245902579,0.027994178234086536,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5650000000000001,0.6303938115330521,0.02655614565367646,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5675,0.6327761974312607,0.025825680115427792,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5700000000000001,0.634697124575244,0.025866052817852012,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5725,0.6371054501807215,0.02545252802675629,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5750000000000001,0.6391757910564422,0.024928730737840965,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5775,0.6424995177817963,0.024797484762579473,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.58,0.644844524814145,0.024897862070009793,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5825,0.6470660337552743,0.025320134942200406,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.585,0.6494597950572633,0.025546906090376954,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5875,0.6517422644163151,0.025177681973663643,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.59,0.6546268836648583,0.025408689610905474,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5925,0.658120486380206,0.02495998868646988,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.595,0.6615432510979076,0.023756181783202438,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.5975,0.6650005500301387,0.023273074565677163,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6,0.6681072935503315,0.02368809115732236,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6025,0.671370097448262,0.02281661649956629,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.605,0.6745072332730561,0.0223619788316129,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6075,0.6784971368294153,0.023421737128474996,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.61,0.681851356238698,0.02364312340537069,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6125,0.686838456901748,0.02406013589943521,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.615,0.690256901748041,0.023406722034914566,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6175,0.6933988597548725,0.023805927038522388,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.62,0.6977604982921439,0.02283261983104767,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6225,0.6998098503114327,0.022340559005279995,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.625,0.7030289330922244,0.021940780784797994,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6275000000000001,0.7055353827606994,0.022391581838191822,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.63,0.7090881600818311,0.023714933885269414,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6325000000000001,0.7113757922808557,0.02360285920418934,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.635,0.7138492794125706,0.02298135422204018,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6375000000000001,0.715864993254686,0.02223277035310682,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.64,0.718494308102988,0.02183459469816579,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6425,0.721612467349809,0.02184704550221216,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.645,0.7251516174402249,0.021523505219642452,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6475,0.7284164029535865,0.021143438433614686,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.65,0.7310926763110308,0.020583351825899383,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6525,0.7345751528459484,0.020065646171692722,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.655,0.7383837653204742,0.020497561117373893,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6575,0.7412755855506761,0.021318187049249305,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.66,0.7439869399236487,0.020645572930762142,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6625,0.7468223327305605,0.020731986153997534,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.665,0.7490519891500904,0.0211574608606488,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6675,0.7513876331123166,0.020504544506364592,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.67,0.7533753599892841,0.020325672415351756,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6725,0.7551352806242047,0.019995853364478417,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.675,0.75761409627142,0.019552757569615182,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6775,0.7597558784695312,0.01916443208120137,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.68,0.7621079365079366,0.01816762672007513,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6825,0.7658283353425757,0.017789721487960368,0.5545844701176951,0.01318950692175744,5
