dataset,model,attack,attack_label,score_col,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0388,0.17682455133614627,0.023940275158852522,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.039,0.17727521800281293,0.02388662964718654,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0392,0.17773247498493067,0.023837772966907585,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.039400000000000004,0.17824980831826398,0.02380265784107114,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0396,0.17876714165159735,0.023778817896951503,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0398,0.17965633755274263,0.024161487158387594,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.04,0.18029367088607598,0.024279445937380996,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0402,0.18093100421940927,0.024404460419101357,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.040400000000000005,0.18179901466747037,0.0248319096663781,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.040600000000000004,0.18228968133413706,0.02481329349837825,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0408,0.18278034800080373,0.02479943954820893,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.041,0.1836358850713281,0.024356119361349887,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0412,0.18418255173799478,0.024280427634417377,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0414,0.18472921840466144,0.024207014678679667,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.041600000000000005,0.18610971267832027,0.022911359486666075,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.041800000000000004,0.18642471267832028,0.02298515204639347,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.042,0.1867397126783203,0.023060154598546212,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0422,0.1870594384167169,0.02313107626994717,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0424,0.18753443841671688,0.023031465134751558,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0426,0.1880094384167169,0.02293645084891917,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.042800000000000005,0.18884568414707656,0.02247965382634815,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.043000000000000003,0.1892940174804099,0.022398653225051506,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0432,0.18974235081374324,0.022321914289569384,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0434,0.19043155213984328,0.022255845498167358,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0436,0.1907465521398433,0.022210076564189992,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0438,0.19106155213984327,0.02217193255302897,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.044000000000000004,0.19137655213984328,0.022141452872044116,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0442,0.1919088999397227,0.02178451129010144,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0444,0.19244389993972275,0.02143645430309192,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0446,0.19297889993972275,0.02110203169854306,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0448,0.1935138999397227,0.020781901700803573,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.045000000000000005,0.1940488999397227,0.02047673466583933,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.045200000000000004,0.19458389993972275,0.0201872091836957,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0454,0.1950996955997589,0.01991276354440089,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0456,0.19561469559975891,0.019655923216125,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0458,0.1961296955997589,0.019417453766108466,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.046,0.19680936106088007,0.019788480373917134,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.046200000000000005,0.1974983610608801,0.020197058481709784,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.046400000000000004,0.19818736106088003,0.020609084092174174,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0466,0.20015398044337288,0.018054740959016546,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0468,0.2005324248878173,0.018080433836029485,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.047,0.20091086933226174,0.018106269703406463,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0472,0.20128931377670617,0.018132247949924858,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.047400000000000005,0.20166775822115063,0.01815836796450109,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0476,0.2020462026655951,0.018184629136237262,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0478,0.2024246471100395,0.018211030854467406,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.048,0.20280309155448398,0.018237572508802903,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0482,0.2031815359989284,0.018264253489177373,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.048400000000000006,0.20376248395954727,0.018345514966509227,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.048600000000000004,0.20409759507065836,0.018472436771603776,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0488,0.2044327061817695,0.018601010252401677,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.049,0.20520282633447193,0.018254044447177705,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0492,0.20603393744558302,0.017850110087164354,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0494,0.20686504855669413,0.01745734994915458,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.049600000000000005,0.20727896055187198,0.017466703743454413,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.049800000000000004,0.20762673832964973,0.017540088417412322,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.05,0.2079745161074275,0.017614898212261153,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0502,0.20835626615765857,0.017690176626423033,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0504,0.20874404393543636,0.017768415273912288,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0506,0.20913182171321415,0.01784988048619491,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.050800000000000005,0.2095530172125109,0.017936811898780106,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.051000000000000004,0.20998079499028868,0.018029811649308378,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0512,0.21040857276806646,0.018128564734263535,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0514,0.2109458944477932,0.01815025546023806,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0516,0.21150700555890428,0.018159682653042897,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.051800000000000006,0.21206811667001543,0.018174810054731382,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.052000000000000005,0.2125011854530842,0.018234087791927825,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0522,0.2127545187864175,0.018190465378136542,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0524,0.21300785211975085,0.018147889175339785,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0526,0.213581679726743,0.017867737613645244,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0528,0.21393501306007634,0.017738509187723794,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.053000000000000005,0.21428834639340968,0.017611032908008587,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.053200000000000004,0.215311095037171,0.017132961269914943,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0534,0.21590442837050433,0.016926336055553454,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0536,0.21649776170383764,0.016746057857470915,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0538,0.2169327627084589,0.016757503748386617,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.054,0.21731942937512555,0.016834112572868928,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.054200000000000005,0.21770609604179225,0.016923825556474127,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.054400000000000004,0.2185074703636729,0.01598829280399852,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0546,0.21864413703033952,0.015978553327951693,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0548,0.2187808036970062,0.015969228865741942,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.055,0.21899131002612013,0.015937481494121955,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.055200000000000006,0.21922797669278685,0.01590321680842661,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.055400000000000005,0.2194646433594535,0.01587533950652007,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.055600000000000004,0.21974478199718708,0.015903292903905752,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0558,0.22004144866385372,0.01595287041971382,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.056,0.2203381153305204,0.01600469311941715,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0562,0.22067742214185251,0.01611311741589313,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.056400000000000006,0.2210340888085192,0.016244514508163384,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.056600000000000004,0.22139075547518586,0.01637649926361798,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0568,0.22229280289330924,0.01636549436798688,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.057,0.22308613622664258,0.01627642160249817,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0572,0.22387946955997587,0.016212867146886592,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0574,0.22468844283705044,0.01578818617314802,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.057600000000000005,0.22497510950371707,0.01559346144071766,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.057800000000000004,0.22526177617038376,0.015399362580296177,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.058,0.225584126984127,0.015209970165534952,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0582,0.22592412698412695,0.015022794357107818,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0584,0.226264126984127,0.014835743524785509,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.058600000000000006,0.227554585493269,0.014862472761003526,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.058800000000000005,0.22787325215993573,0.014730827100057235,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.059000000000000004,0.2281919188266024,0.014599605389598362,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0592,0.22845927747639144,0.014489761380169903,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0594,0.22869794414305805,0.014393397553613279,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0596,0.22893661080972474,0.014299129626838304,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.059800000000000006,0.22958371629495683,0.014233634501872679,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.060000000000000005,0.23008904962829013,0.014354211976388172,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.060200000000000004,0.2305943829616235,0.014479320986763007,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0604,0.2310792622061483,0.014291043154383502,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0606,0.23155126220614827,0.013904875716452821,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0608,0.2320232622061483,0.0135205422576,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.061000000000000006,0.23247127185051236,0.013475881780155163,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.061200000000000004,0.23290327185051235,0.01366730470466471,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0614,0.2333352718505124,0.013871167435640812,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0616,0.23388860759493674,0.01408306425429377,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0618,0.23432194092827005,0.014386699592047811,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.062,0.2347552742616034,0.014693966878423316,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.062200000000000005,0.23637127185051235,0.016049375885031934,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.062400000000000004,0.23676460518384573,0.01610453359039073,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0626,0.237157938517179,0.016160548128290077,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.06280000000000001,0.23764057866184451,0.01608622636236191,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.063,0.23819391199517784,0.01591269865108151,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0632,0.23874724532851116,0.015745043323224794,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0634,0.23988440024110907,0.015342726357854141,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0636,0.2406244002411091,0.0152116860121585,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.06380000000000001,0.24136440024110914,0.0150850101283693,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.064,0.24204870403857748,0.014992190893783681,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.06420000000000001,0.24268370403857747,0.014932815400499769,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0644,0.24331870403857744,0.014881848466341673,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0646,0.2441190084388186,0.014843068984828305,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.0648,0.24507400843881855,0.01482779500395151,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.065,0.24602900843881853,0.014836292072820877,0.7158132836000394,0.013356387075550258,5
